Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
16.1815, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
16.5432, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
16.8883, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
17.266, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
17.6518, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
17.993, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
18.3871, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
18.7689, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
19.1545, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
19.5242, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
19.9101, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
20.2878, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
20.633, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
20.9984, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
21.3636, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
21.7291, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
22.1029, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
22.4887, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
22.8745, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
23.2521, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
23.6297, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
23.9707, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
24.3321, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
24.7258, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
25.1117, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
25.4733, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
25.8469, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
26.2206, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
26.5862, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
26.9272, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
27.3088, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
27.6621, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
28.0236, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
28.3932, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
28.7628, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
29.1814, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
29.555, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
29.9367, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
30.2941, 0.939975, 0.932461, 0.599428, 0.599428, 0.932461, 0
